city,timestamp,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi
Kanpur,2025-05-15 05:00:00+00:00,53.4,412.6,263.0,2.7,8.1,156.0,376
Kanpur,2025-05-15 06:00:00+00:00,52.5,440.5,232.0,1.6,7.7,159.0,379
Kanpur,2025-05-15 07:00:00+00:00,52.3,449.8,218.0,0.9,7.1,160.0,380
Kanpur,2025-05-15 08:00:00+00:00,52.7,459.1,213.0,0.9,6.4,158.0,376
Kanpur,2025-05-15 09:00:00+00:00,53.4,464.7,209.0,1.2,5.9,156.0,370
Kanpur,2025-05-15 10:00:00+00:00,54.2,468.5,199.0,1.6,5.8,156.0,365
Kanpur,2025-05-15 11:00:00+00:00,55.2,466.6,190.0,2.4,6.0,155.0,361
Kanpur,2025-05-15 12:00:00+00:00,51.7,414.4,189.0,3.8,6.0,155.0,356
Kanpur,2025-05-15 13:00:00+00:00,57.0,423.8,196.0,6.6,6.9,141.0,346
Kanpur,2025-05-15 14:00:00+00:00,57.7,367.9,211.0,10.4,8.2,122.0,337
Kanpur,2025-05-15 15:00:00+00:00,59.8,347.4,241.0,13.8,9.4,106.0,330
Kanpur,2025-05-15 16:00:00+00:00,62.2,339.0,308.0,15.9,10.4,98.0,324
Kanpur,2025-05-15 17:00:00+00:00,64.5,338.1,390.0,17.4,11.2,93.0,316
Kanpur,2025-05-15 18:00:00+00:00,67.5,353.9,432.0,19.4,11.7,86.0,307
Kanpur,2025-05-15 19:00:00+00:00,70.8,369.7,393.0,23.0,11.8,74.0,298
Kanpur,2025-05-15 20:00:00+00:00,71.9,365.1,313.0,27.1,11.5,61.0,289
Kanpur,2025-05-15 21:00:00+00:00,69.8,325.0,264.0,28.7,10.9,51.0,279
Kanpur,2025-05-15 22:00:00+00:00,63.6,273.8,283.0,26.1,9.8,46.0,268
Kanpur,2025-05-15 23:00:00+00:00,57.3,257.0,333.0,21.2,8.4,44.0,254
Kanpur,2025-05-16 00:00:00+00:00,59.8,242.1,368.0,24.3,8.9,46.0,242
Kanpur,2025-05-16 01:00:00+00:00,61.5,314.8,373.0,20.1,9.0,68.0,231
Kanpur,2025-05-16 02:00:00+00:00,59.1,292.4,364.0,14.2,9.1,98.0,227
Kanpur,2025-05-16 03:00:00+00:00,55.5,291.5,346.0,9.2,9.0,126.0,223
Kanpur,2025-05-16 04:00:00+00:00,56.8,366.9,313.0,5.9,8.6,149.0,220
Kanpur,2025-05-16 05:00:00+00:00,57.5,424.7,271.0,3.5,8.0,170.0,219
Kanpur,2025-05-16 06:00:00+00:00,52.9,423.8,238.0,1.8,7.2,181.0,220
Kanpur,2025-05-16 07:00:00+00:00,49.7,426.5,224.0,1.1,6.1,176.0,219
Kanpur,2025-05-16 08:00:00+00:00,46.4,414.4,220.0,1.2,4.8,161.0,218
Kanpur,2025-05-16 09:00:00+00:00,45.5,413.5,215.0,1.5,3.9,148.0,215
Kanpur,2025-05-16 10:00:00+00:00,47.0,421.9,198.0,1.5,3.6,143.0,212
Kanpur,2025-05-16 11:00:00+00:00,51.2,450.8,179.0,1.8,3.7,140.0,209
Kanpur,2025-05-16 12:00:00+00:00,49.6,429.3,182.0,3.6,5.0,140.0,208
Kanpur,2025-05-16 13:00:00+00:00,54.0,397.7,226.0,6.8,6.2,127.0,209
Kanpur,2025-05-16 14:00:00+00:00,55.4,339.9,291.0,11.4,7.8,108.0,208
Kanpur,2025-05-16 15:00:00+00:00,58.3,323.2,343.0,15.7,9.3,92.0,206
Kanpur,2025-05-16 16:00:00+00:00,61.0,312.0,365.0,19.4,10.5,81.0,204
Kanpur,2025-05-16 17:00:00+00:00,63.8,308.3,374.0,22.7,11.5,73.0,203
Kanpur,2025-05-16 18:00:00+00:00,65.7,303.6,385.0,25.3,12.0,65.0,201
Kanpur,2025-05-16 19:00:00+00:00,67.3,291.5,399.0,26.9,11.7,57.0,199
Kanpur,2025-05-16 20:00:00+00:00,66.6,262.6,414.0,27.6,11.0,50.0,198
Kanpur,2025-05-16 21:00:00+00:00,61.5,217.5,440.0,27.5,10.3,45.0,196
Kanpur,2025-05-16 22:00:00+00:00,57.3,197.0,495.0,26.4,9.9,42.0,193
Kanpur,2025-05-16 23:00:00+00:00,53.6,173.7,561.0,24.5,9.5,42.0,192
Kanpur,2025-05-17 00:00:00+00:00,66.4,248.7,590.0,31.8,10.3,39.0,190
Kanpur,2025-05-17 01:00:00+00:00,63.3,230.5,550.0,26.4,11.2,65.0,190
Kanpur,2025-05-17 02:00:00+00:00,62.9,226.8,473.0,18.9,12.5,101.0,188
Kanpur,2025-05-17 03:00:00+00:00,61.9,224.0,406.0,12.4,13.4,137.0,187
Kanpur,2025-05-17 04:00:00+00:00,61.0,221.2,372.0,8.1,13.8,173.0,186
Kanpur,2025-05-17 05:00:00+00:00,61.7,260.8,349.0,5.0,13.8,207.0,183
Kanpur,2025-05-17 06:00:00+00:00,67.8,385.6,319.0,2.7,13.0,225.0,179
Kanpur,2025-05-17 07:00:00+00:00,65.7,412.6,269.0,1.5,10.7,214.0,178
Kanpur,2025-05-17 08:00:00+00:00,58.2,409.8,212.0,1.2,7.6,186.0,178
Kanpur,2025-05-17 09:00:00+00:00,53.3,414.4,172.0,1.2,5.2,162.0,178
Kanpur,2025-05-17 10:00:00+00:00,55.8,482.4,159.0,1.4,4.1,149.0,178
Kanpur,2025-05-17 11:00:00+00:00,61.5,558.8,163.0,1.9,3.7,139.0,179
Kanpur,2025-05-17 12:00:00+00:00,54.1,465.7,173.0,3.4,4.0,137.0,181
Kanpur,2025-05-17 13:00:00+00:00,65.0,510.4,192.0,6.0,4.9,124.0,182
Kanpur,2025-05-17 14:00:00+00:00,66.4,441.4,217.0,9.7,6.3,107.0,185
Kanpur,2025-05-17 15:00:00+00:00,66.8,392.1,237.0,14.2,7.8,90.0,187
Kanpur,2025-05-17 16:00:00+00:00,71.7,404.2,242.0,20.6,9.8,76.0,188
Kanpur,2025-05-17 17:00:00+00:00,78.0,423.8,240.0,27.7,11.9,63.0,190
Kanpur,2025-05-17 18:00:00+00:00,82.7,426.5,247.0,31.6,13.0,54.0,192
Kanpur,2025-05-17 19:00:00+00:00,79.6,373.5,267.0,29.7,12.2,51.0,195
Kanpur,2025-05-17 20:00:00+00:00,71.2,319.4,295.0,24.6,10.4,53.0,197
Kanpur,2025-05-17 21:00:00+00:00,64.3,283.1,328.0,20.5,9.0,54.0,198
Kanpur,2025-05-17 22:00:00+00:00,58.8,245.9,369.0,19.5,8.6,50.0,199
Kanpur,2025-05-17 23:00:00+00:00,56.0,226.3,414.0,19.4,8.6,46.0,201
Kanpur,2025-05-18 00:00:00+00:00,73.3,339.9,452.0,26.3,8.9,48.0,204
Kanpur,2025-05-18 01:00:00+00:00,66.6,299.9,488.0,22.3,9.1,66.0,209
Kanpur,2025-05-18 02:00:00+00:00,61.7,244.9,516.0,16.7,9.4,92.0,214
Kanpur,2025-05-18 03:00:00+00:00,59.8,250.5,510.0,11.7,9.5,119.0,215
Kanpur,2025-05-18 04:00:00+00:00,57.7,244.0,442.0,7.9,9.2,148.0,216
Kanpur,2025-05-18 05:00:00+00:00,52.4,217.9,340.0,4.8,8.7,178.0,218
Kanpur,2025-05-18 06:00:00+00:00,45.1,186.3,257.0,2.5,8.1,196.0,215
Kanpur,2025-05-18 07:00:00+00:00,41.0,196.0,214.0,1.4,7.4,194.0,203
Kanpur,2025-05-18 08:00:00+00:00,39.6,222.1,191.0,1.1,6.6,179.0,197
Kanpur,2025-05-18 09:00:00+00:00,40.9,270.1,177.0,1.4,6.0,165.0,193
Kanpur,2025-05-18 10:00:00+00:00,45.1,348.3,167.0,2.0,5.5,155.0,190
Kanpur,2025-05-18 11:00:00+00:00,52.0,443.3,167.0,3.1,5.2,145.0,187
Kanpur,2025-05-18 12:00:00+00:00,53.8,376.3,188.0,4.6,6.6,171.0,184
Kanpur,2025-05-18 13:00:00+00:00,60.5,370.7,245.0,6.6,7.7,162.0,183
Kanpur,2025-05-18 14:00:00+00:00,65.0,335.3,323.0,9.2,9.3,149.0,180
Kanpur,2025-05-18 15:00:00+00:00,70.5,347.4,385.0,10.8,10.5,138.0,178
Kanpur,2025-05-18 16:00:00+00:00,75.9,386.5,416.0,10.4,10.8,132.0,177
Kanpur,2025-05-18 17:00:00+00:00,80.3,437.7,430.0,8.9,10.6,129.0,176
Kanpur,2025-05-18 18:00:00+00:00,83.1,475.0,436.0,7.7,10.7,127.0,176
Kanpur,2025-05-18 19:00:00+00:00,84.1,484.3,428.0,7.2,11.4,125.0,178
Kanpur,2025-05-18 20:00:00+00:00,82.9,461.9,411.0,7.0,12.3,124.0,180
Kanpur,2025-05-18 21:00:00+00:00,80.6,422.8,406.0,7.0,13.2,122.0,183
Kanpur,2025-05-18 22:00:00+00:00,77.8,378.1,429.0,7.3,13.8,118.0,186
Kanpur,2025-05-18 23:00:00+00:00,76.6,351.1,464.0,7.8,14.4,113.0,188
Kanpur,2025-05-19 00:00:00+00:00,73.8,308.3,488.0,9.5,14.3,102.0,191
Kanpur,2025-05-19 01:00:00+00:00,80.3,353.9,490.0,8.8,15.0,111.0,190
Kanpur,2025-05-19 02:00:00+00:00,85.4,409.8,480.0,7.9,15.9,124.0,192
Kanpur,2025-05-19 03:00:00+00:00,88.9,448.9,468.0,6.8,16.3,141.0,195
Kanpur,2025-05-19 04:00:00+00:00,88.0,438.7,455.0,5.4,15.9,164.0,199
Kanpur,2025-05-19 05:00:00+00:00,83.1,390.2,438.0,3.9,15.1,190.0,209
Kanpur,2025-05-19 06:00:00+00:00,77.3,337.1,421.0,2.8,14.2,210.0,219
Kanpur,2025-05-19 07:00:00+00:00,71.5,298.0,402.0,2.2,13.4,218.0,228
Kanpur,2025-05-19 08:00:00+00:00,68.5,274.7,381.0,2.0,12.5,220.0,234
Kanpur,2025-05-19 09:00:00+00:00,66.4,256.1,364.0,2.1,11.8,219.0,237
Kanpur,2025-05-19 10:00:00+00:00,64.0,237.0,350.0,2.2,11.4,219.0,237
Kanpur,2025-05-19 11:00:00+00:00,62.9,223.1,339.0,2.5,11.1,217.0,230
Kanpur,2025-05-19 12:00:00+00:00,69.2,242.1,337.0,4.0,12.0,212.0,217
Kanpur,2025-05-19 13:00:00+00:00,72.2,257.0,352.0,5.6,12.4,195.0,209
Kanpur,2025-05-19 14:00:00+00:00,76.4,276.6,376.0,7.9,12.9,172.0,204
Kanpur,2025-05-19 15:00:00+00:00,80.6,316.6,392.0,9.4,13.2,153.0,202
Kanpur,2025-05-19 16:00:00+00:00,82.4,328.8,391.0,9.5,13.3,144.0,199
Kanpur,2025-05-19 17:00:00+00:00,84.5,341.8,382.0,8.8,13.2,139.0,198
Kanpur,2025-05-19 18:00:00+00:00,86.6,356.7,376.0,8.3,13.0,134.0,196
Kanpur,2025-05-19 19:00:00+00:00,88.2,366.0,374.0,8.1,12.8,128.0,193
Kanpur,2025-05-19 20:00:00+00:00,88.0,361.4,373.0,8.0,12.5,122.0,191
Kanpur,2025-05-19 21:00:00+00:00,86.6,348.3,382.0,8.0,12.3,116.0,189
Kanpur,2025-05-19 22:00:00+00:00,85.4,346.5,407.0,8.2,12.1,109.0,187
Kanpur,2025-05-19 23:00:00+00:00,85.2,358.6,440.0,8.6,11.9,103.0,186
Kanpur,2025-05-20 00:00:00+00:00,85.0,350.2,465.0,9.6,12.1,99.0,187
Kanpur,2025-05-20 01:00:00+00:00,79.9,304.5,475.0,8.8,12.7,109.0,187
Kanpur,2025-05-20 02:00:00+00:00,78.5,310.1,476.0,7.7,13.5,123.0,186
Kanpur,2025-05-20 03:00:00+00:00,78.0,307.3,470.0,6.5,14.1,140.0,184
Kanpur,2025-05-20 04:00:00+00:00,75.4,282.2,457.0,5.1,14.2,163.0,181
Kanpur,2025-05-20 05:00:00+00:00,71.2,242.1,437.0,3.7,14.1,189.0,178
Kanpur,2025-05-20 06:00:00+00:00,67.1,210.0,413.0,2.6,13.6,206.0,175
Kanpur,2025-05-20 07:00:00+00:00,61.5,184.4,380.0,2.0,12.6,210.0,172
Kanpur,2025-05-20 08:00:00+00:00,57.4,188.1,343.0,1.7,11.2,205.0,170
